,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
6826,IN,2021-05-28,557.0,13.0,8.2736464752561,8.379746070988924,564.1428571428571,7.0
6878,IN,2021-05-29,428.0,19.0,6.357487776318521,7.876833987214662,530.2857142857143,8.857142857142858
25962,IN,2021-05-30,358.0,5.0,5.317711738134676,7.441825644708972,501.0,9.571428571428571
25910,IN,2021-05-31,0.0,0.0,0.0,6.646078676712152,447.42857142857144,9.428571428571429
13170,IN,2021-06-01,517.0,8.0,7.679488739153385,6.705494450322866,451.42857142857144,8.857142857142858
26014,IN,2021-06-02,261.0,9.0,3.8768792280789057,5.892771547007994,396.7142857142857,9.428571428571429
26066,IN,2021-06-03,1216.0,20.0,18.062395177579674,7.081087019217323,476.7142857142857,10.571428571428571
22738,IN,2021-06-04,445.0,4.0,6.610004814165222,6.843423924775769,460.7142857142857,9.285714285714286
22686,IN,2021-06-05,419.0,24.0,6.223802285690908,6.824325997543253,459.42857142857144,10.0
1054,IN,2021-06-06,0.0,0.0,0.0,6.064652892095443,408.2857142857143,9.285714285714286
1106,IN,2021-06-07,529.0,2.0,7.857736059986564,7.187186614950666,483.85714285714283,9.571428571428571
24818,IN,2021-06-08,364.0,9.0,5.406835398549447,6.862521852007246,462.0,9.714285714285714
24974,IN,2021-06-09,352.0,12.0,5.228588077719905,7.055623116241675,475.0,10.142857142857142
5110,IN,2021-06-10,460.0,2.0,6.83281396520033,5.451397228758911,367.0,7.571428571428571
5058,IN,2021-06-11,395.0,4.0,5.867307644037282,5.345297633026348,359.85714285714283,7.571428571428571
19774,IN,2021-06-12,443.0,31.0,6.580296927355448,5.396225438978425,363.2857142857143,8.571428571428571
19826,IN,2021-06-13,0.0,0.0,0.0,5.396225438978425,363.2857142857143,8.571428571428571
31058,IN,2021-06-14,435.0,1.0,6.46146538013636,5.196758198999825,349.85714285714283,8.428571428571429
31006,IN,2021-06-15,303.0,6.0,4.500744850991396,5.067316692205817,341.14285714285717,8.0
9790,IN,2021-06-16,335.0,11.0,4.976071039876842,5.031242829656809,338.7142857142857,7.857142857142857
9842,IN,2021-06-17,262.0,1.0,3.891733171483793,4.611088430554446,310.42857142857144,7.714285714285714
17330,IN,2021-06-18,270.0,2.0,4.010564718706519,4.34583944122148,292.57142857142856,7.428571428571429
17382,IN,2021-06-19,540.0,29.0,8.021129437411219,4.551672656943732,306.42857142857144,7.142857142857143
27054,IN,2021-06-20,0.0,0.0,0.0,4.551672656943732,306.42857142857144,7.142857142857143
27002,IN,2021-06-21,284.0,4.0,4.218519926342196,4.231251877830281,284.85714285714283,7.571428571428571
9998,IN,2021-06-22,300.0,12.0,4.45618302078401,4.224885902086369,284.42857142857144,8.428571428571429
10050,IN,2021-06-23,282.0,5.0,4.18881203953606,4.112420330609114,276.85714285714283,7.571428571428571
5734,IN,2021-06-24,287.0,3.0,4.263081756551401,4.165470128475915,280.42857142857144,7.857142857142857
5682,IN,2021-06-25,304.0,3.0,4.515598794394464,4.237617853574193,285.2857142857143,8.0
16186,IN,2021-06-26,0.0,0.0,0.0,3.0917422196583044,208.14285714285714,3.857142857142857
16238,IN,2021-06-27,0.0,0.0,0.0,3.0917422196583044,208.14285714285714,3.857142857142857
8542,IN,2021-06-28,561.0,14.0,8.333062248864735,3.6795339800186673,247.71428571428572,5.285714285714286
8698,IN,2021-06-29,268.0,8.0,3.9808568319022015,3.611630238749837,243.14285714285714,4.714285714285714
