,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
24188,DC,2021-05-04,83.0,0.0,11.760555098200712,10.424588426115927,73.57142857142857,0.8571428571428571
24136,DC,2021-05-05,55.0,3.0,7.79313892049322,10.28289499119767,72.57142857142857,0.7142857142857143
14880,DC,2021-05-06,39.0,1.0,5.526043961805044,9.432734381689183,66.57142857142857,0.7142857142857143
14932,DC,2021-05-07,56.0,0.0,7.934832355413164,8.886202561290961,62.714285714285715,0.7142857142857143
21848,DC,2021-05-08,28.0,0.0,3.967416177706582,9.45297630096333,66.71428571428571,0.7142857142857143
21900,DC,2021-05-09,16.0,0.0,2.267094958688176,7.69192932412417,54.285714285714285,0.5714285714285714
10252,DC,2021-05-10,15.0,0.0,2.125401523770961,5.910640428011122,41.714285714285715,0.5714285714285714
10200,DC,2021-05-11,87.0,3.0,12.32732883787503,5.991608105107454,42.285714285714285,1.0
26892,DC,2021-05-12,54.0,2.0,7.651445485576005,5.971366185833566,42.142857142857146,0.8571428571428571
26944,DC,2021-05-13,68.0,0.0,9.635153574428841,6.558381844779823,46.285714285714285,0.7142857142857143
16128,DC,2021-05-14,20.0,1.0,2.8338686983615844,5.829672750915312,41.142857142857146,0.8571428571428571
16076,DC,2021-05-15,106.0,2.0,15.01950410131758,7.408542454288311,52.285714285714285,1.1428571428571428
5780,DC,2021-05-16,15.0,2.0,2.125401523770961,7.388300535014423,52.142857142857146,1.4285714285714286
5832,DC,2021-05-17,45.0,2.0,6.376204571312883,7.995558113234698,56.42857142857143,1.7142857142857142
29804,DC,2021-05-18,26.0,0.0,3.6840293078721515,6.760801037520001,47.714285714285715,1.2857142857142858
29856,DC,2021-05-19,18.0,2.0,2.550481828523516,6.0320919436553595,42.57142857142857,1.2857142857142858
19612,DC,2021-05-20,28.0,1.0,3.9674161777056725,5.222415172694907,36.857142857142854,1.4285714285714286
19560,DC,2021-05-21,27.0,0.0,3.8257227427884573,5.364108607613032,37.857142857142854,1.2857142857142858
5208,DC,2021-05-22,38.0,0.0,5.384350526886919,3.98765809698008,28.142857142857142,1.0
5260,DC,2021-05-23,21.0,2.0,2.9755621332806186,4.109109612624317,29.0,1.0
9940,DC,2021-05-24,14.0,3.0,1.9837080888537457,3.4816101151301546,24.571428571428573,1.1428571428571428
9888,DC,2021-05-25,41.0,0.0,5.809430831640384,3.7852389042399017,26.714285714285715,1.1428571428571428
30896,DC,2021-05-26,19.0,1.0,2.6921752634434597,3.8054808235141797,26.857142857142858,1.0
30948,DC,2021-05-27,22.0,1.0,3.117255568197834,3.6840293078702024,26.0,1.0
6820,DC,2021-05-28,54.0,0.0,7.6514454855750955,4.230561128268294,29.857142857142858,1.0
6872,DC,2021-05-29,0.0,0.0,0.0,3.4613681958558766,24.428571428571427,1.0
25956,DC,2021-05-30,0.0,0.0,0.0,3.0362878911015025,21.428571428571427,0.7142857142857143
25904,DC,2021-05-31,0.0,0.0,0.0,2.752901021265253,19.428571428571427,0.2857142857142857
13164,DC,2021-06-01,102.0,2.0,14.452730361644171,3.98765809698008,28.142857142857142,0.5714285714285714
26008,DC,2021-06-02,11.0,1.0,1.5586277840993716,3.8257227427880673,27.0,0.5714285714285714
26060,DC,2021-06-03,30.0,1.0,4.250803047543741,3.98765809698034,28.142857142857142,0.5714285714285714
22732,DC,2021-06-04,27.0,0.0,3.8257227427857288,3.441126276581859,24.285714285714285,0.5714285714285714
