,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
1580,MD,2020-07-05,291.0,7.0,4.813354329041658,6.746257540212907,407.85714285714283,10.714285714285714
23160,MD,2020-07-06,272.0,3.0,4.49908033504903,6.261850256239638,378.57142857142856,10.142857142857142
23212,MD,2020-07-07,492.0,20.0,8.138042370750782,6.703724217717698,405.2857142857143,10.857142857142858
15204,MD,2020-07-08,465.0,9.0,7.691442484550862,6.954198227967221,420.42857142857144,10.0
15360,MD,2020-07-09,586.0,13.0,9.692871604186848,7.1455981791957255,432.0,10.857142857142858
19104,MD,2020-07-10,463.0,15.0,7.65836101149921,6.968376002132345,421.2857142857143,11.428571428571429
19052,MD,2020-07-11,557.0,7.0,9.21319024493505,7.38662034000192,446.57142857142856,10.571428571428571
4700,MD,2020-07-12,642.0,9.0,10.61915284963834,8.216020128658588,496.7142857142857,10.857142857142858
4752,MD,2020-07-13,418.0,6.0,6.914027867832601,8.561012633341957,517.5714285714286,11.285714285714286
9536,MD,2020-07-14,733.0,9.0,12.124359873496587,9.130486562305643,552.0,9.714285714285714
