,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
98,VT,2021-07-05,0.0,0.0,0.0,0.38920100010929154,2.4285714285714284,0.2857142857142857
21678,VT,2021-07-06,14.0,0.0,2.243629294747734,0.6181427648795241,3.857142857142857,0.2857142857142857
21626,VT,2021-07-07,7.0,0.0,1.1218146473725028,0.6868252943103081,4.285714285714286,0.2857142857142857
14866,VT,2021-07-08,5.0,0.0,0.8012961766953595,0.7555078237414169,4.714285714285714,0.14285714285714285
14710,VT,2021-07-09,12.0,0.0,1.9231108240687718,0.8699787061263383,5.428571428571429,0.0
18870,VT,2021-07-10,0.0,0.0,0.0,0.8699787061263383,5.428571428571429,0.0
18922,VT,2021-07-11,0.0,0.0,0.0,0.8699787061263383,5.428571428571429,0.0
4154,VT,2021-07-12,32.0,0.0,5.128295530850664,1.602592353390719,10.0,0.0
4102,VT,2021-07-13,8.0,0.0,1.282073882712666,1.4652272945285663,9.142857142857142,0.0
8366,VT,2021-07-14,19.0,0.0,3.044925471444003,1.7399574122530663,10.857142857142858,0.0
8418,VT,2021-07-15,13.0,0.0,2.083370059407116,1.9231108240690316,12.0,0.0
29686,VT,2021-07-16,21.0,0.0,3.3654439421211464,2.129158412362228,13.285714285714286,0.0
29634,VT,2021-07-17,0.0,0.0,0.0,2.129158412362228,13.285714285714286,0.0
5506,VT,2021-07-18,0.0,0.0,0.0,2.129158412362228,13.285714285714286,0.0
5454,VT,2021-07-19,29.0,1.0,4.647517824832903,2.060475882931119,12.857142857142858,0.14285714285714285
11486,VT,2021-07-20,11.0,0.0,1.7628515887299727,2.129158412362163,13.285714285714286,0.14285714285714285
11538,VT,2021-07-21,19.0,0.0,3.044925471442639,2.129158412361968,13.285714285714286,0.14285714285714285
28386,VT,2021-07-22,38.0,0.0,6.089850942885278,2.70151282428742,16.857142857142858,0.14285714285714285
28334,VT,2021-07-23,29.0,0.0,4.647517824832903,2.884666236103385,18.0,0.14285714285714285
17102,VT,2021-07-24,0.0,0.0,0.0,2.884666236103385,18.0,0.14285714285714285
17154,VT,2021-07-25,0.0,0.0,0.0,2.884666236103385,18.0,0.14285714285714285
6702,VT,2021-07-26,72.0,0.0,11.53866494441445,3.8691158246150343,24.142857142857142,0.0
6650,VT,2021-07-27,12.0,0.0,1.9231108240696813,3.8920100010921357,24.285714285714285,0.0
30882,VT,2021-07-28,44.0,0.0,7.051406354918981,4.464364413017328,27.857142857142858,0.0
30778,VT,2021-07-29,26.0,0.0,4.166740118816961,4.189634295293282,26.142857142857142,0.0
3218,VT,2021-07-30,59.0,1.0,9.455294885004605,4.876459589603526,30.428571428571427,0.14285714285714285
3270,VT,2021-07-31,0.0,0.0,0.0,4.876459589603526,30.428571428571427,0.14285714285714285
17310,VT,2021-08-01,0.0,0.0,0.0,4.876459589603526,30.428571428571427,0.14285714285714285
7066,VT,2021-08-02,149.0,0.0,23.87862606552426,6.639311178333498,41.42857142857143,0.14285714285714285
7118,VT,2021-08-03,39.0,0.0,6.250110178225441,7.257453943212893,45.285714285714285,0.14285714285714285
11434,VT,2021-08-04,52.0,0.0,8.333480237631193,7.440607355028923,46.42857142857143,0.14285714285714285
11382,VT,2021-08-05,90.0,0.0,14.423331180517835,8.905834649557619,55.57142857142857,0.14285714285714285
28022,VT,2021-08-06,101.0,0.0,16.186182769247807,9.867390061592362,61.57142857142857,0.0
28074,VT,2021-08-07,0.0,0.0,0.0,9.867390061592362,61.57142857142857,0.0
5038,VT,2021-08-08,0.0,0.0,0.0,9.867390061592362,61.57142857142857,0.0
5194,VT,2021-08-09,251.0,2.0,40.2250680701095,12.202596062247396,76.14285714285714,0.2857142857142857
24954,VT,2021-08-10,92.0,1.0,14.743849651195887,13.415987415528889,83.71428571428571,0.42857142857142855
24902,VT,2021-08-11,94.0,0.0,15.064368121874395,14.377542827563632,89.71428571428571,0.42857142857142855
15646,VT,2021-08-12,126.0,1.0,20.19266365272415,15.201733180735962,94.85714285714286,0.5714285714285714
15698,VT,2021-08-13,157.0,0.0,25.16069994823647,16.48380706344863,102.85714285714286,0.5714285714285714
3114,VT,2021-08-14,0.0,0.0,0.0,16.48380706344863,102.85714285714286,0.5714285714285714
3062,VT,2021-08-15,0.0,0.0,0.0,16.48380706344863,102.85714285714286,0.5714285714285714
21366,VT,2021-08-16,0.0,0.0,0.0,10.737368767718701,67.0,0.2857142857142857
21418,VT,2021-08-17,357.0,0.0,57.21254701605358,16.804325534126942,104.85714285714286,0.14285714285714285
13254,VT,2021-08-18,97.0,3.0,15.545145827891247,16.873008063557922,105.28571428571429,0.5714285714285714
13306,VT,2021-08-19,169.0,1.0,27.083810772304787,17.85745765206944,111.42857142857143,0.5714285714285714
306,VT,2021-08-20,115.0,2.0,18.429812063995087,16.895902240034957,105.42857142857143,0.8571428571428571
254,VT,2021-08-21,146.0,0.0,23.397848359506497,20.23845200567874,126.28571428571429,0.8571428571428571
21782,VT,2021-08-22,126.0,0.0,20.19266365272415,23.12311824178219,144.28571428571428,0.8571428571428571
21834,VT,2021-08-23,82.0,0.0,13.141257297805168,25.000440712897216,156.0,0.8571428571428571
25214,VT,2021-08-24,105.0,0.0,16.82721971060346,19.231108240690055,120.0,0.8571428571428571
25162,VT,2021-08-25,118.0,1.0,18.91058977001194,19.711885946707298,123.0,0.5714285714285714
12370,VT,2021-08-26,149.0,2.0,23.87862606552426,19.25400241716722,120.14285714285714,0.7142857142857143
12422,VT,2021-08-27,144.0,2.0,23.0773298888289,19.917933535000625,124.28571428571429,0.7142857142857143
20638,VT,2021-08-28,187.0,0.0,29.968477008407717,20.85659477055794,130.14285714285714,0.7142857142857143
20742,VT,2021-08-29,137.0,0.0,21.955515241454123,21.10843071180508,131.71428571428572,0.7142857142857143
8678,VT,2021-08-30,72.0,0.0,11.53866494441445,20.87948894703498,130.28571428571428,0.7142857142857143
8626,VT,2021-08-31,156.0,1.0,25.000440712897216,22.047091947362656,137.57142857142858,0.8571428571428571
5558,VT,2021-09-01,199.0,1.0,31.891587832477853,23.901520242000647,149.14285714285714,0.8571428571428571
15854,VT,2021-09-02,143.0,2.0,22.917070653488736,23.764155183138428,148.28571428571428,0.8571428571428571
15802,VT,2021-09-03,161.0,1.0,25.801736889592576,24.153356183247524,150.71428571428572,0.7142857142857143
27138,VT,2021-09-04,181.0,1.0,29.006921596374923,24.015991124385696,149.85714285714286,0.8571428571428571
27190,VT,2021-09-05,110.0,1.0,17.628515887298818,23.397848359506366,146.0,1.0
10394,VT,2021-09-06,131.0,0.0,20.99395982942042,24.748604771650076,154.42857142857142,1.0
10342,VT,2021-09-07,200.0,0.0,32.0518470678162,25.755948536638503,160.71428571428572,0.8571428571428571
18974,VT,2021-09-08,111.0,0.0,17.78877512263989,23.741261006661652,148.14285714285714,0.7142857142857143
18818,VT,2021-09-09,152.0,1.0,24.35940377154111,23.947308594954848,149.42857142857142,0.5714285714285714
14762,VT,2021-09-10,147.0,1.0,23.558107594843932,23.62679012427647,147.42857142857142,0.5714285714285714
14814,VT,2021-09-11,199.0,3.0,31.891587832477853,24.038885300862603,150.0,0.8571428571428571
24122,VT,2021-09-12,180.0,0.0,28.84666236103567,25.64147765425358,160.0,0.7142857142857143
24070,VT,2021-09-13,150.0,1.0,24.038885300862603,26.07646700731675,162.71428571428572,0.8571428571428571
20794,VT,2021-09-14,112.0,3.0,17.949034357977325,24.06177947733977,150.14285714285714,1.2857142857142858
20846,VT,2021-09-15,208.0,1.0,33.33392095052932,26.282514595609687,164.0,1.4285714285714286
2646,VT,2021-09-16,338.0,2.0,54.16762154461048,30.540831420333884,190.57142857142858,1.5714285714285714
2594,VT,2021-09-17,234.0,2.0,37.50066106934628,32.53262477383422,203.0,1.7142857142857142
25318,VT,2021-09-18,205.0,2.0,32.85314324451156,32.669989832696174,203.85714285714286,1.5714285714285714
25266,VT,2021-09-19,273.0,0.0,43.75077124757081,34.79914824505834,217.14285714285714,1.5714285714285714
22510,VT,2021-09-20,130.0,0.0,20.833700594082075,34.341264715518264,214.28571428571428,1.4285714285714286
22562,VT,2021-09-21,147.0,3.0,23.558107594843932,35.142560892213496,219.28571428571428,1.4285714285714286
982,VT,2021-09-22,168.0,0.0,26.923551536966443,34.22679383313308,213.57142857142858,1.2857142857142858
930,VT,2021-09-23,289.0,0.0,46.31491901299523,33.104979185759476,206.57142857142858,1.0
13358,VT,2021-09-24,242.0,3.0,38.78273495205849,33.288132597575505,207.71428571428572,1.1428571428571428
13410,VT,2021-09-25,180.0,2.0,28.84666236103567,32.71577818565038,204.14285714285714,1.1428571428571428
26202,VT,2021-09-26,241.0,4.0,38.62247571671924,31.983164538385868,199.57142857142858,1.7142857142857142
26150,VT,2021-09-27,200.0,0.0,32.05184706781802,33.58575689177672,209.57142857142858,1.7142857142857142
3322,VT,2021-09-28,98.0,3.0,15.705405063228682,32.46394224440311,202.57142857142858,1.7142857142857142
3166,VT,2021-09-29,109.0,4.0,17.468256651961383,31.11318583225953,194.14285714285714,2.2857142857142856
30830,VT,2021-09-30,224.0,0.0,35.89806871595374,29.625064361253603,184.85714285714286,2.2857142857142856
1034,VT,2021-10-01,190.0,1.0,30.449254714426388,28.434567184449016,177.42857142857142,2.0
22666,VT,2021-10-02,229.0,3.0,36.69936489265092,29.556381831822623,184.42857142857142,2.142857142857143
22614,VT,2021-10-03,140.0,0.0,22.436292947470974,27.2440700076443,170.0,1.5714285714285714
26254,VT,2021-10-04,190.0,2.0,30.449254714426388,27.015128242874066,168.57142857142858,1.8571428571428572
26306,VT,2021-10-05,94.0,0.0,15.064368121872576,26.923551536966052,168.0,1.4285714285714286
13514,VT,2021-10-06,127.0,4.0,20.352922888065223,27.335646713552315,170.57142857142858,1.4285714285714286
13462,VT,2021-10-07,291.0,1.0,46.63543748367374,28.869556537512317,180.14285714285714,1.5714285714285714
21574,VT,2021-10-08,281.0,4.0,45.03284513028393,30.952926596920538,193.14285714285714,2.0
21522,VT,2021-10-09,255.0,3.0,40.86610501146515,31.54817518532257,196.85714285714286,2.0
9718,VT,2021-10-10,213.0,0.0,34.13521712722377,33.2194500681444,207.28571428571428,2.0
9770,VT,2021-10-11,220.0,0.0,35.257031774599454,33.906275362454835,211.57142857142858,1.7142857142857142
30726,VT,2021-10-12,133.0,4.0,21.314478300098017,34.79914824505847,217.14285714285714,2.2857142857142856
30674,VT,2021-10-13,327.0,1.0,52.40476995588142,39.37798354046078,245.71428571428572,1.8571428571428572
19910,VT,2021-10-14,151.0,2.0,24.199144536202766,36.17279883367922,225.71428571428572,2.0
19962,VT,2021-10-15,227.0,1.0,36.37884642197059,34.936513303920165,218.0,1.5714285714285714
5402,VT,2021-10-16,339.0,2.0,54.32788077994792,36.859624127989136,230.0,1.4285714285714286
5350,VT,2021-10-17,249.0,0.0,39.904549599435995,37.68381448116231,235.14285714285714,1.4285714285714286
28282,VT,2021-10-18,201.0,1.0,32.21210630315272,37.24882512809849,232.42857142857142,1.5714285714285714
28230,VT,2021-10-19,132.0,1.0,21.1542190647624,37.225930951621976,232.28571428571428,1.1428571428571428
15906,VT,2021-10-20,117.0,2.0,18.750330534670866,32.41815389144904,202.28571428571428,1.2857142857142858
15958,VT,2021-10-21,322.0,2.0,51.60347377918515,36.33305806901795,226.71428571428572,1.2857142857142858
5662,VT,2021-10-22,230.0,0.0,36.859624127989264,36.40174059844919,227.14285714285714,1.1428571428571428
5610,VT,2021-10-23,253.0,0.0,40.545586540786644,34.43284142142615,214.85714285714286,0.8571428571428571
10446,VT,2021-10-24,270.0,0.0,43.26999354155487,34.913619127443134,217.85714285714286,0.8571428571428571
10498,VT,2021-10-25,139.0,0.0,22.27603371213263,33.494180185868835,209.0,0.7142857142857143
27294,VT,2021-10-26,90.0,5.0,14.42333118051647,32.532624773833696,203.0,1.2857142857142858
27242,VT,2021-10-27,161.0,2.0,25.801736889593485,33.53996853882264,209.28571428571428,1.2857142857142858
4258,VT,2021-10-28,326.0,2.0,52.244510720542166,33.63154524473079,209.85714285714286,1.2857142857142858
4206,VT,2021-10-29,229.0,4.0,36.69936489265001,33.60865106825376,209.71428571428572,1.8571428571428572
23966,VT,2021-10-30,135.0,0.0,21.634996770776524,30.907138243966592,192.85714285714286,1.8571428571428572
24018,VT,2021-10-31,268.0,0.0,42.94947507087363,30.861349891012132,192.57142857142858,1.8571428571428572
21730,VT,2021-11-01,149.0,4.0,23.878626065525168,31.090291655782494,194.0,2.4285714285714284
150,VT,2021-11-02,173.0,1.0,27.724847713659983,32.990508303374426,205.85714285714286,1.8571428571428572
202,VT,2021-11-03,214.0,5.0,34.29547636256302,34.203899656655786,213.42857142857142,2.2857142857142856
12318,VT,2021-11-04,527.0,6.0,84.45661702370035,38.80562912853553,242.14285714285714,2.857142857142857
12266,VT,2021-11-05,390.0,3.0,62.501101782242586,42.491591541334465,265.14285714285717,2.7142857142857144
25058,VT,2021-11-06,264.0,1.0,42.308438129517526,45.444940306868894,283.57142857142856,2.857142857142857
25110,VT,2021-11-07,405.0,0.0,64.90499031232866,48.581442484219615,303.14285714285717,2.857142857142857
2438,VT,2021-11-08,234.0,0.0,37.50066106934719,50.52744748476562,315.2857142857143,2.2857142857142856
2490,VT,2021-11-09,169.0,3.0,27.083810772304787,50.43587077885773,314.7142857142857,2.5714285714285716
29790,VT,2021-11-10,194.0,1.0,31.090291655782494,49.97798724931766,311.85714285714283,2.0
29738,VT,2021-11-11,611.0,3.0,97.91839279218038,51.90109807338623,323.85714285714283,1.5714285714285714
8782,VT,2021-11-12,509.0,2.0,81.57195078759378,54.62550507415069,340.85714285714283,1.4285714285714286
8834,VT,2021-11-13,460.0,0.0,73.71924825598217,59.11276366364564,368.85714285714283,1.2857142857142858
4050,VT,2021-11-14,311.0,0.0,49.84062219045245,56.96071107480618,355.42857142857144,1.2857142857142858
3998,VT,2021-11-15,223.0,1.0,35.737809480616306,56.70887513355891,353.85714285714283,1.4285714285714286
18610,VT,2021-11-16,189.0,1.0,30.288995479084406,57.166758663098854,356.7142857142857,1.1428571428571428
18662,VT,2021-11-17,243.0,3.0,38.94299418739956,58.28857331047272,363.7142857142857,1.4285714285714286
10134,VT,2021-11-18,529.0,3.0,84.77713549437613,56.41125083935783,352.0,1.4285714285714286
10186,VT,2021-11-19,464.0,0.0,74.36028519733463,55.381012897892234,345.57142857142856,1.1428571428571428
7014,VT,2021-11-20,447.0,3.0,71.63587819657096,55.083388603690636,343.7142857142857,1.5714285714285714
6962,VT,2021-11-21,480.0,0.0,76.92443296276087,58.95250442830612,367.85714285714283,1.5714285714285714
17206,VT,2021-11-22,233.0,1.0,37.340401834006116,59.1814461930761,369.2857142857143,1.5714285714285714
17258,VT,2021-11-23,196.0,1.0,31.41081012646282,59.34170542841587,370.2857142857143,1.5714285714285714
27970,VT,2021-11-24,315.0,0.0,50.481659131808556,60.99008613476001,380.57142857142856,1.1428571428571428
27918,VT,2021-11-25,0.0,0.0,0.0,48.879066778420565,305.0,0.7142857142857143
11278,VT,2021-11-26,0.0,0.0,0.0,38.25616889308704,238.71428571428572,0.7142857142857143
11330,VT,2021-11-27,0.0,0.0,0.0,28.022472007862625,174.85714285714286,0.2857142857142857
19702,VT,2021-11-28,0.0,0.0,0.0,17.033267298896785,106.28571428571429,0.2857142857142857
19754,VT,2021-11-29,1681.0,4.0,269.39577460500186,50.18403483761046,313.14285714285717,0.7142857142857143
15750,VT,2021-11-30,213.0,0.0,34.135217127227406,50.573235837719686,315.57142857142856,0.5714285714285714
