,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
17702,MI,2020-05-15,497.0,38.0,4.976540667399206,-11.536957647624376,527.5714285714286,60.857142857142854
7198,MI,2020-05-16,459.0,56.0,4.596040576129155,-11.649599978218857,531.8571428571429,50.142857142857146
7146,MI,2020-05-17,604.0,10.0,6.047948819132955,-11.443657585720903,565.7142857142857,48.0
30078,MI,2020-05-18,773.0,24.0,7.740172909254625,-11.001348052366682,623.2857142857143,47.285714285714285
30026,MI,2020-05-19,435.0,102.0,4.355724729011399,-11.220043321364496,618.4285714285714,49.0
18482,MI,2020-05-20,659.0,43.0,6.5986726354447,-10.940805255697423,659.7142857142857,49.42857142857143
18534,MI,2020-05-21,501.0,69.0,5.01659330858547,5.618813377851073,561.1428571428571,48.857142857142854
3610,MI,2020-05-22,403.0,29.0,4.035303599520944,5.484350939582749,547.7142857142857,47.57142857142857
3558,MI,2020-05-23,452.0,65.0,4.52594845405315,5.474337779286178,546.7142857142857,48.857142857142854
7822,MI,2020-05-24,314.0,5.0,3.1441323331254125,5.059506852713672,505.2857142857143,48.142857142857146
7874,MI,2020-05-25,202.0,13.0,2.0226583799086484,4.242719062807104,423.7142857142857,46.57142857142857
29194,MI,2020-05-26,223.0,25.0,2.232934746136948,3.939463350967896,393.42857142857144,35.57142857142857
29142,MI,2020-05-27,504.0,68.0,5.046632789475211,3.717743372972255,371.2857142857143,39.142857142857146
6158,MI,2020-05-28,406.0,38.0,4.065343080410571,3.5818504832329836,357.7142857142857,34.714285714285715
6106,MI,2020-05-29,607.0,34.0,6.077988300022639,3.8736625833046543,386.85714285714283,35.42857142857143
25814,MI,2020-05-30,348.0,58.0,3.484579783209142,3.7248956303269387,372.0,34.42857142857143
25866,MI,2020-05-31,428.0,27.0,4.2856326069352235,3.887967098014055,388.2857142857143,37.57142857142857
13126,MI,2020-06-01,135.0,25.0,1.351776640037997,3.7921268494611047,378.7142857142857,39.285714285714285
25762,MI,2020-06-02,199.0,37.0,1.9926188990190212,3.7577960141585436,375.2857142857143,41.0
25710,MI,2020-06-03,304.0,17.0,3.0440007301596097,3.4717057199706005,346.7142857142857,33.714285714285715
22070,MI,2020-06-04,206.0,25.0,2.062711021095083,3.185615425782674,318.14285714285717,31.857142857142858
22122,MI,2020-06-05,5536.0,259.0,2.8437375242281178,2.723579600669171,1022.2857142857143,64.0
